# Frecuencia de muestreo: 5000
0.2394468676585748	-3360
0.23964690681284262	-473
0.23984694596711043	2466
0.24004698512137826	5007
0.24024702427564606	6533
0.24044706342991387	6681
0.2406471025841817	5507
0.2408471417384495	3423
0.24104718089271732	355
0.24124722004698515	-2674
0.24144725920125296	-4851
0.24164729835552076	-6071
0.2418473375097886	-6105
0.2420473766640564	-4929
0.2422474158183242	-2787
0.24244745497259204	-265
0.24264749412685985	2252
0.24284753328112765	4382
0.2430475724353955	5678
0.2432476115896633	5879
0.2434476507439311	4869
0.24364768989819893	3043
0.24384772905246674	396
0.24404776820673454	-2210
0.24424780736100238	-4169
0.24444784651527018	-5366
0.244647885669538	-5474
0.24484792482380582	-4621
0.24504796397807363	-2887
0.24524800313234144	-775
0.24544804228660927	1503
0.24564808144087708	3494
0.24584812059514488	4813
0.24604815974941271	5164
0.24624819890368052	4499
0.24644823805794833	3034
0.24664827721221616	764
0.24684831636648397	-1619
0.24704835552075177	-3527
0.2472483946750196	-4710
0.2474484338292874	-5048
0.24764847298355522	-4490
0.24784851213782305	-3006
0.24804855129209086	-1116
0.24824859044635866	1048
0.2484486296006265	3024
0.2486486687548943	4414
0.2488487079091621	4935
0.24904874706342994	4446
0.24924878621769775	3154
0.24944882537196555	987
0.2496488645262334	-1270
0.2498489036805012	-3124
0.25004894283476903	-4356
0.25024898198903683	-4790
0.25044902114330464	-4312
0.25064906029757245	-2898
0.25084909945184025	-1094
0.2510491386061081	998
0.2512491777603759	2972
0.2514492169146437	4367
0.25164925606891153	4815
0.25184929522317934	4407
0.25204933437744714	3143
0.252249373531715	981
0.2524494126859828	-1228
0.2526494518402506	-3012
0.2528494909945184	-4224
0.25304953014878623	-4696
0.25324956930305403	-4135
0.2534496084573219	-2727
0.2536496476115897	-924
0.2538496867658575	1197
0.2540497259201253	3109
0.2542497650743931	4396
0.2544498042286609	4682
0.2546498433829288	4188
0.2548498825371966	2771
0.2550499216914644	560
0.2552499608457322	-1508
0.25545	-3181
0.2556500391542678	-4266
0.2558500783085357	-4554
0.2560501174628035	-3849
0.2562501566170713	-2342
0.2564501957713391	-542
0.2566502349256069	1542
0.2568502740798747	3341
0.25705031323414257	4450
0.2572503523884104	4596
0.2574503915426782	3944
0.257650430696946	2402
0.2578504698512138	178
0.2580505090054816	-1823
0.25825054815974946	-3403
0.25845058731401727	-4265
0.25865062646828507	-4387
0.2588506656225529	-3513
0.2590507047768207	-1871
0.2592507439310885	16
0.25945078308535635	2019
0.25965082223962416	3647
0.25985086139389196	4483
0.26005090054815977	4336
0.2602509397024276	3417
0.2604509788566954	1549
0.26065101801096324	-704
0.26085105716523105	-2496
0.26105109631949885	-3852
0.26125113547376666	-4464
0.26145117462803447	-4199
0.26165121378230227	-2969
0.26185125293657013	-1232
0.26205129209083794	691
0.26225133124510575	2538
0.26245137039937355	3903
0.26265140955364136	4401
0.26285144870790916	3969
0.263051487862177	2870
0.26325152701644483	847
0.26345156617071264	-1239
0.26365160532498044	-2856
0.26385164447924825	-3866
0.26405168363351605	-4217
0.2642517227877839	-3679
0.2644517619420517	-2198
0.26465180109631953	-417
0.26485184025058733	1480
0.26505187940485514	3087
0.26525191855912295	3997
0.2654519577133908	4053
0.2656519968676586	3430
0.2658520360219264	1925
0.2660520751761942	-263
0.26625211433046203	-2076
0.26645215348472984	-3291
0.2666521926389977	-3886
0.2668522317932655	-3916
0.2670522709475333	-2802
0.2672523101018011	-1016
0.2674523492560689	709
0.26765238841033673	2253
0.2678524275646046	3078
0.2680524667188724	3218
0.2682525058731402	2789
0.268452545027408	2226
0.2686525841816758	318
0.2688526233359436	-1515
0.2690526624902115	-2356
0.2692527016444793	-2793
0.2694527407987471	-2850
0.2696527799530149	-2335
0.2698528191072827	205
0.2700528582615505	1671
0.27025289741581837	4452
0.2704529365700862	4398
0.270652975724354	1570
0.2708530148786218	-549
0.2710530540328896	-2911
0.2712530931871574	-5413
0.27145313234142526	-7179
0.27165317149569307	-3703
0.2718532106499609	-496
0.2720532498042287	2086
0.2722532889584965	7167
0.2724533281127643	9856
0.27265336726703215	8430
0.27285340642129996	5665
0.27305344557556777	3463
0.27325348472983557	-6746
0.2734535238841034	-13037
0.2736535630383712	-13540
0.27385360219263905	-15787
0.27405364134690685	-14317
0.27425368050117466	2233
0.27445371965544246	14007
0.27465375880971027	16320
0.2748537979639781	26972
0.27505383711824594	18992
0.27525387627251374	-453
0.27545391542678155	-6396
0.27565395458104935	-13283
0.27585399373531716	-21969
0.27605403288958497	-17127
0.2762540720438528	-8596
0.27645411119812063	-6741
0.27665415035238844	2026
0.27685418950665625	18738
0.27705422866092405	14407
0.27725426781519186	13849
0.2774543069694597	16639
0.2776543461237275	-1219
0.27785438527799533	-8115
0.27805442443226314	-4926
0.27825446358653094	-9075
0.27845450274079875	-11191
0.2786545418950666	-7527
0.2788545810493344	-7200
0.2790546202036022	-11436
0.27925465935787	1713
0.27945469851213783	10283
0.27965473766640564	8977
0.2798547768206735	20317
0.2800548159749413	14066
0.2802548551292091	839
0.2804548942834769	-644
0.2806549334377447	-5801
0.28085497259201253	-11514
0.2810550117462804	-15436
0.2812550509005482	-11482
0.281455090054816	-12080
0.2816551292090838	-7388
0.2818551683633516	10872
0.2820552075176194	11201
0.2822552466718873	16213
0.2824552858261551	16772
0.2826553249804229	3764
0.2828553641346907	-2776
0.2830554032889585	-6013
0.2832554424432263	-5127
0.2834554815974942	-10083
0.283655520751762	-10303
0.2838555599060298	-6102
0.2840555990602976	-13243
0.2842556382145654	-1237
0.2844556773688332	6820
0.28465571652310107	7468
0.28485575567736887	17255
0.2850557948316367	12488
0.2852558339859045	3566
0.2854558731401723	-36
0.2856559122944401	-2245
0.28585595144870796	-6804
0.28605599060297576	-12647
0.28625602975724357	-10744
0.2864560689115114	-11551
0.2866561080657792	-9664
0.286856147220047	7236
0.28705618637431485	8136
0.28725622552858265	15480
0.28745626468285046	16800
0.28765630383711827	5123
0.28785634299138607	-24
0.2880563821456539	-3699
0.28825642129992174	-4183
0.28845646045418954	-8135
0.28865649960845735	-10085
0.28885653876272516	-5562
0.28905657791699296	-11981
0.28925661707126077	-7
0.28945665622552863	7338
0.28965669537979644	7618
0.28985673453406424	15796
0.29005677368833205	8114
0.29025681284259985	1804
0.29045685199686766	-1487
0.2906568911511355	-2025
0.2908569303054033	-3211
0.29105696945967113	-10055
0.29125700861393894	-6018
0.29145704776820675	-10310
0.29165708692247455	-7863
0.2918571260767424	6561
0.2920571652310102	5001
0.292257204385278	13543
0.29245724353954583	12064
0.29265728269381364	3386
0.29285732184808144	-3
0.2930573610023493	-1284
0.2932574001566171	-2198
0.2934574393108849	-7310
0.2936574784651527	-9139
0.2938575176194205	-6484
0.29405755677368833	-12680
0.2942575959279562	3202
0.294457635082224	6099
0.2946576742364918	9197
0.2948577133907596	14994
0.2950577525450274	5527
0.2952577916992952	1824
0.2954578308535631	-1914
0.2956578700078309	-2422
0.2958579091620987	-4388
0.2960579483163665	-12031
0.2962579874706343	-5265
0.2964580266249021	-12903
0.29665806577917	-3320
0.2968581049334378	7586
0.2970581440877056	6298
0.2972581832419734	16602
0.2974582223962412	9080
0.297658261550509	3046
0.29785830070477687	-733
0.2980583398590447	-3873
0.2982583790133125	-2591
0.2984584181675803	-11280
0.2986584573218481	-8463
0.2988584964761159	-9036
0.29905853563038376	-9737
0.29925857478465157	7362
0.29945861393891937	6056
0.2996586530931872	14926
0.299858692247455	12565
0.3000587314017228	3372
0.30025877055599065	1330
0.30045880971025846	-4011
0.30065884886452626	-2801
0.30085888801879407	-7206
0.3010589271730619	-11992
0.3012589663273297	-5487
0.30145900548159754	-12648
0.30165904463586535	4414
0.30185908379013315	6837
0.30205912294440096	11726
0.30225916209866877	15808
0.30245920125293657	4465
0.30265924040720443	2207
0.30285927956147224	-3203
0.30305931871574004	-4994
0.30325935787000785	-3952
0.30345939702427566	-13449
0.30365943617854346	-4908
0.3038594753328113	-12829
0.30405951448707913	-52
0.30425955364134694	7756
0.30445959279561474	8902
0.30465963194988255	17967
0.30485967110415035	6356
0.3050597102584182	1585
0.305259749412686	-1740
0.3054597885669538	-6428
0.30565982772122163	-1410
0.30585986687548944	-11973
0.30605990602975724	-5226
0.3062599451840251	-10508
0.3064599843382929	-4956
0.3066600234925607	8531
0.3068600626468285	5686
0.30706010180109633	16899
0.30726014095536414	7602
0.307460180109632	187
0.3076602192638998	-181
0.3078602584181676	-5617
0.3080602975724354	-133
0.3082603367267032	-8189
0.3084603758809711	-7076
0.3086604150352389	-7001
0.3088604541895067	-10183
0.3090604933437745	8033
0.3092605324980423	3386
0.3094605716523101	13575
0.309660610806578	10125
0.3098606499608458	-678
0.3100606891151136	695
0.3102607282693814	-2743
0.3104607674236492	-301
0.310660806577917	-2973
0.31086084573218487	-8711
0.31106088488645267	-3625
0.3112609240407205	-13582
0.3114609631949883	3669
0.3116610023492561	3109
0.3118610415035239	8178
0.31206108065779176	13315
0.31226111981205956	1290
0.31246115896632737	1137
0.3126611981205952	-1281
0.312861237274863	-1725
0.3130612764291308	791
0.31326131558339865	-10304
0.31346135473766645	-1103
0.31366139389193426	-13950
0.31386143304620207	-1113
0.31406147220046987	4804
0.3142615113547377	4474
0.31446155050900554	14844
0.31466158966327334	3583
0.31486162881754115	-76
0.31506166797180896	-150
0.31526170712607676	-4117
0.31546174628034457	3152
0.31566178543461243	-10005
0.31586182458888024	-1040
0.31606186374314804	-10747
0.31626190289741585	-4864
0.31646194205168365	6651
0.31666198120595146	2903
0.3168620203602193	13883
0.3170620595144871	5042
0.31726209866875493	-2578
0.31746213782302274	-26
0.31766217697729054	-5884
0.31786221613155835	3481
0.3180622552858262	-7864
0.318262294440094	-1772
0.3184623335943618	-6822
0.31866237274862963	-7227
0.31886241190289744	7311
0.31906245105716524	2553
0.3192624902114331	12026
0.3194625293657009	7016
0.3196625685199687	-4234
0.3198626076742365	-192
0.3200626468285043	-5330
0.32026268598277213	2230
0.32046272513704	-4425
0.3206627642913078	-3295
0.3208628034455756	-4212
0.3210628425998434	-8627
0.3212628817541112	6565
0.321462920908379	2799
0.3216629600626469	9798
0.3218629992169147	8546
0.3220630383711825	-4334
0.3222630775254503	-533
0.3224631166797181	-4160
0.3226631558339859	674
0.3228631949882538	-2789
0.3230632341425216	-4713
0.3232632732967894	-2225
0.3234633124510572	-9254
0.323663351605325	6125
0.3238633907595928	3918
0.32406342991386067	8665
0.3242634690681285	10012
0.3244635082223963	-3404
0.3246635473766641	-2073
0.3248635865309319	-4383
0.3250636256851997	-1690
0.32526366483946756	-2890
0.32546370399373536	-5352
0.32566374314800317	-704
0.325863782302271	-7151
0.3260638214565388	6552
0.3262638606108066	5412
0.32646389976507445	7894
0.32666393891934226	8688
0.32686397807361006	-3392
0.32706401722787787	-3154
0.3272640563821457	-4896
0.3274640955364135	-1728
0.32766413469068134	-3181
0.32786417384494915	-4631
0.32806421299921695	-687
0.32826425215348476	-5494
0.32846429130775256	6224
0.32866433046202037	5485
0.32886436961628823	7821
0.32906440877055604	7437
0.32926444792482384	-3055
0.32946448707909165	-2790
0.32966452623335946	-5217
0.32986456538762726	-1204
0.3300646045418951	-4198
0.33026464369616293	-4318
0.33046468285043074	-1477
0.33066472200469854	-4546
0.33086476115896635	7025
0.33106480031323415	5231
0.331264839467502	8644
0.3314648786217698	7368
0.3316649177760376	-3839
0.33186495693030543	-2337
0.33206499608457324	-6689
0.33226503523884104	-1275
0.3324650743931089	-5545
0.3326651135473767	-4171
0.3328651527016445	-1465
0.3330651918559123	-3689
0.33326523101018013	8722
0.33346527016444794	5894
0.3336653093187158	9154
0.3338653484729836	7211
0.3340653876272514	-5495
0.3342654267815192	-2475
0.334465465935787	-8108
0.3346655050900548	-1392
0.3348655442443227	-6698
0.3350655833985905	-4430
0.3352656225528583	-1586
0.3354656617071261	-2591
0.3356657008613939	10242
0.3358657400156617	7236
0.3360657791699296	9815
0.3362658183241974	7602
0.3364658574784652	-6455
0.336665896632733	-3249
0.3368659357870008	-9328
0.3370659749412686	-2294
0.33726601409553647	-7695
0.3374660532498043	-4174
0.3376660924040721	-1615
0.3378661315583399	-650
0.3380661707126077	11943
0.3382662098668755	8001
0.33846624902114336	10745
0.33866628817541117	6908
0.338866327329679	-7013
0.3390663664839468	-3699
0.3392664056382146	-9955
0.3394664447924824	-2429
0.33966648394675025	-9191
0.33986652310101806	-4049
0.34006656225528586	-3522
0.34026660140955367	354
0.3404666405638215	12332
0.3406666797180893	9428
0.34086671887235714	11644
0.34106675802662495	6532
0.34126679718089276	-6530
0.34146683633516056	-4387
0.34166687548942837	-9794
0.3418669146436962	-2907
0.34206695379796404	-10441
0.34226699295223184	-3846
0.34246703210649965	-5107
0.34266707126076745	1511
0.34286711041503526	12039
0.34306714956930306	10282
0.3432671887235709	12856
0.34346722787783873	5408
0.34366726703210654	-4935
0.34386730618637434	-4944
0.34406734534064215	-9583
0.34426738449490996	-3126
0.3444674236491778	-11055
0.3446674628034456	-3600
0.34486750195771343	-6710
0.34506754111198124	2478
0.34526758026624904	11071
0.34546761942051685	10689
0.3456676585747847	13596
0.3458676977290525	4065
0.3460677368833203	-3759
0.3462677760375881	-5040
0.34646781519185593	-8528
0.34666785434612374	-2903
0.3468678935003916	-11072
0.3470679326546594	-2984
0.3472679718089272	-8176
0.347468010963195	3132
0.3476680501174628	10173
0.34786808927173063	10359
0.3480681284259985	13934
0.3482681675802663	3173
0.3484682067345341	-2308
0.3486682458888019	-5215
0.3488682850430697	-7057
0.3490683241973375	-4001
0.3492683633516054	-10144
0.3494684025058732	-3198
0.349668441660141	-7690
0.3498684808144088	4363
0.3500685199686766	9830
0.3502685591229444	10342
0.3504685982772123	13945
0.3506686374314801	1334
0.3508686765857479	-1248
0.3510687157400157	-6536
0.3512687548942835	-5620
0.3514687940485513	-5657
0.35166883320281916	-9265
0.35186887235708697	-3074
0.3520689115113548	-6911
0.3522689506656226	5948
0.3524689898198904	9349
0.3526690289741582	10644
0.35286906812842606	12511
0.35306910728269386	-714
0.35326914643696167	-801
0.3534691855912295	-7572
0.3536692247454973	-3952
0.3538692638997651	-6700
0.35406930305403295	-7897
0.35426934220830075	-3447
0.35446938136256856	-5988
0.35466942051683636	7044
0.35486945967110417	8563
0.355069498825372	10585
0.35526953797963984	11756
0.35546957713390764	-2295
0.35566961628817545	58
0.35586965544244326	-8139
0.35606969459671106	-2233
0.35626973375097887	-8325
0.35646977290524673	-6790
0.35666981205951453	-4860
0.35686985121378234	-5538
0.35706989036805015	7564
0.35726992952231795	8369
0.35746996867658576	10980
0.3576700078308536	11095
0.3578700469851214	-2486
0.35807008613938923	639
0.35827012529365704	-8147
0.35847016444792484	-1851
0.35867020360219265	-9551
0.3588702427564605	-6837
0.3590702819107283	-6280
0.3592703210649961	-4895
0.35947036021926393	8286
0.35967039937353174	8334
0.35987043852779954	11977
0.3600704776820674	9998
0.3602705168363352	-2409
0.360470555990603	433
0.3606705951448708	-8116
0.3608706342991386	-1575
0.36107067345340643	-9580
0.3612707126076743	-5977
0.3614707517619421	-6522
0.3616707909162099	-4078
0.3618708300704777	8321
0.3620708692247455	7352
0.3622709083790133	11792
0.3624709475332812	8087
0.362670986687549	-2445
0.3628710258418168	153
0.3630710649960846	-7350
0.3632711041503524	-679
0.3634711433046202	-9085
0.3636711824588881	-4698
0.3638712216131559	-7188
0.3640712607674237	-4189
0.3642712999216915	7377
0.3644713390759593	6147
0.3646713782302271	11668
0.36487141738449497	7533
0.3650714565387628	-1485
0.3652714956930306	-32
0.3654715348472984	-5962
0.3656715740015662	-695
0.365871613155834	-8299
0.36607165231010186	-4022
0.36627169146436966	-6514
0.36647173061863747	-3798
0.3666717697729053	7732
0.3668718089271731	5167
0.3670718480814409	11407
0.36727188723570875	5337
0.36747192638997656	-660
0.36767196554424436	-982
0.36787200469851217	-5065
0.36807204385278	-601
0.3682720830070478	-7961
0.36847212216131564	-3412
0.36867216131558345	-6043
0.36887220046985125	-3226
0.36907223962411906	7499
0.36927227877838686	4934
0.36947231793265467	10997
0.36967235708692253	4621
0.36987239624119034	-456
0.37007243539545814	-1315
0.37027247454972595	-5110
0.37047251370399376	-1314
0.37067255285826156	-7977
0.3708725920125294	-3718
0.37107263116679723	-5877
0.37127267032106503	-2424
0.37147270947533284	7714
0.37167274862960065	5356
0.37187278778386845	11478
0.3720728269381363	4193
0.3722728660924041	-353
0.3724729052466719	-2056
0.37267294440093973	-5548
0.37287298355520754	-2252
0.37307302270947534	-8193
0.3732730618637432	-3278
0.373473101018011	-6135
0.3736731401722788	-1584
0.3738731793265466	7898
0.37407321848081443	5747
0.37427325763508223	11613
0.3744732967893501	5017
0.3746733359436179	-566
0.3748733750978857	-1819
0.3750734142521535	-5632
0.3752734534064213	-2444
0.3754734925606891	-8249
0.375673531714957	-3344
0.3758735708692248	-6138
0.3760736100234926	-2567
0.3762736491777604	7494
0.3764736883320282	6136
0.376673727486296	10979
0.3768737666405639	6892
0.3770738057948317	-47
0.3772738449490995	-1134
0.3774738841033673	-4814
0.3776739232576351	-2745
0.3778739624119029	-7640
0.37807400156617077	-4671
0.3782740407204386	-6481
0.3784740798747064	-3363
0.3786741190289742	6096
0.378874158183242	6948
0.3790741973375098	9555
0.37927423649177766	8378
0.37947427564604547	613
0.3796743148003133	-104
0.3798743539545811	-3544
0.3800743931088489	-2725
0.3802744322631167	-7260
0.38047447141738455	-5156
0.38067451057165236	-7441
0.38087454972592016	-4053
0.38107458888018797	3465
0.3812746280344558	7246
0.3814746671887236	7359
0.38167470634299144	9640
0.38187474549725925	787
0.38207478465152706	551
0.38227482380579486	-2189
0.38247486296006267	-2868
0.3826749021143305	-6436
0.38287494126859833	-5253
0.38307498042286614	-7746
0.38327501957713395	-4133
0.38347505873140175	1251
0.38367509788566956	7582
0.38387513703993736	5575
0.3840751761942052	9607
0.38427521534847303	2110
0.38447525450274084	67
0.38467529365700864	-710
0.38487533281127645	-3078
0.38507537196554426	-6078
0.3852754111198121	-4643
0.3854754502740799	-7822
0.38567548942834773	-3003
0.38587552858261553	-795
0.38607556773688334	7641
0.38627560689115115	5653
0.386475646045419	8017
0.3866756851996868	4816
0.3868757243539546	-1570
0.3870757635082224	369
0.38727580266249023	-3053
0.38747584181675804	-6645
0.3876758809710259	-3327
0.3878759201252937	-7316
0.3880759592795615	-1332
0.3882759984338293	-3073
0.3884760375880971	5572
0.38867607674236493	5254
0.3888761158966328	4891
0.3890761550509006	7309
0.3892761942051684	837
0.3894762333594362	1460
0.389676272513704	-895
0.3898763116679718	-5648
0.3900763508222397	-5143
0.3902763899765075	-5359
0.3904764291307753	-4910
0.3906764682850431	-168
0.3908765074393109	1106
0.3910765465935787	8619
0.3912765857478466	4243
0.3914766249021144	5707
0.3916766640563822	3449
0.39187670321065	-1979
0.3920767423649178	1573
0.3922767815191856	-5472
0.39247682067345346	-5632
0.39267685982772127	-4172
0.3928768989819891	-7653
0.3930769381362569	-299
0.3932769772905247	-666
0.3934770164447925	7325
0.39367705559906035	6533
0.39387709475332816	4798
0.39407713390759597	5811
0.3942771730618638	-1604
0.3944772122161316	590
0.3946772513703994	-2526
0.39487729052466725	-7757
0.39507732967893505	-2389
0.39527736883320286	-7205
0.39547740798747066	-1670
0.39567744714173847	-219
0.3958774862960063	3836
0.39607752545027414	7812
0.39627756460454194	3344
0.39647760375880975	6681
0.39667764291307755	246
0.39687768206734536	-1295
0.39707772122161317	359
0.39727776037588103	-6616
0.39747779953014883	-3060
0.39767783868441664	-4069
0.39787787783868445	-5062
0.39807791699295225	645
0.39827795614722006	-210
0.3984779953014879	9115
0.3986780344557557	2705
0.39887807361002353	5886
0.39907811276429134	2509
0.39927815191855914	-2853
0.39947819107282695	1707
0.3996782302270948	-3952
0.3998782693813626	-5782
0.4000783085356304	-2198
0.40027834768989823	-7215
0.40047838684416603	915
0.40067842599843384	-1662
0.4008784651527017	6175
0.4010785043069695	4727
0.4012785434612373	2148
0.4014785826155051	3555
0.4016786217697729	-2203
0.40187866092404073	-52
0.4020787000783086	-166
0.4022787392325764	-5336
0.4024787783868442	-395
0.402678817541112	-4062
0.4028788566953798	-1170
0.4030788958496476	1189
0.4032789350039155	1633
0.4034789741581833	6464
0.4036790133124511	1134
0.4038790524667189	2555
0.4040790916209867	-622
0.4042791307752545	-2192
0.4044791699295224	1721
0.4046792090837902	-3335
0.404879248238058	-2057
0.4050792873923258	-1228
0.4052793265465936	-4551
0.4054793657008614	3187
0.40567940485512927	-799
0.4058794440093971	6119
0.4060794831636649	2173
0.4062795223179327	329
0.4064795614722005	142
0.4066796006264683	-3961
0.40687963978073616	1033
0.40707967893500396	-992
0.40727971808927177	-3696
0.4074797572435396	1492
0.4076797963978074	-5064
0.4078798355520752	3901
0.40807987470634305	239
0.40827991386061085	3776
0.40847995301487866	3705
0.40867999216914647	-1887
0.4088800313234143	858
0.4090800704776821	-4256
0.40928010963194994	-234
0.40948014878621775	222
0.40968018794048555	-3495
0.40988022709475336	1748
0.41008026624902116	-2270
0.410280305403289	2039
0.41048034455755683	3154
0.41068038371182464	1263
0.41088042286609244	4428
0.41108046202036025	-2184
0.41128050117462805	26
0.4114805403288959	-3076
0.4116805794831637	-2483
0.41188061863743153	1621
0.41208065779169933	-3877
0.41228069694596714	1650
0.41248073610023495	-913
0.4126807752545028	638
0.4128808144087706	3751
0.4130808535630384	350
0.4132808927173062	3619
0.41348093187157403	-2617
0.41368097102584184	-1480
0.4138810101801097	-2383
0.4140810493343775	-3158
0.4142810884886453	1520
0.4144811276429131	-2474
0.4146811667971809	1810
0.41488120595144873	734
0.4150812451057166	1246
0.4152812842599844	4426
0.4154813234142522	1066
0.41568136256852	2604
0.4158814017227878	-1747
0.4160814408770556	-2581
0.4162814800313235	-2445
0.4164815191855913	-3432
0.4166815583398591	326
0.4168815974941269	-1632
0.4170816366483947	1485
0.4172816758026625	1786
0.41748171495693037	1785
0.4176817541111982	3591
0.417881793265466	2192
0.4180818324197338	962
0.4182818715740016	-1239
0.4184819107282694	-3397
0.41868194988253726	-2647
0.41888198903680507	-3109
0.4190820281910729	-1457
0.4192820673453407	-257
0.4194821064996085	352
0.4196821456538763	3170
0.41988218480814415	3003
0.42008222396241196	3281
0.42028226311667977	3088
0.42048230227094757	-51
0.4206823414252154	-1240
0.4208823805794832	-3711
0.42108241973375105	-3245
0.42128245888801885	-2988
0.42148249804228666	-2577
0.42168253719655446	425
0.42188257635082227	97
0.4220826155050901	4010
0.42228265465935794	3319
0.42248269381362574	3340
0.42268273296789355	2312
0.42288277212216135	197
0.42308281127642916	-1791
0.42328285043069697	-3323
0.42348288958496483	-3442
0.42368292873923263	-3011
0.42388296789350044	-2529
0.42408300704776825	-236
0.42428304620203605	1124
0.42448308535630386	3080
0.4246831245105717	4806
0.4248831636648395	3020
0.42508320281910733	2494
0.42528324197337514	-50
0.42548328112764294	-2222
0.42568332028191075	-3116
0.4258833594361786	-4309
0.4260833985904464	-3124
0.4262834377447142	-2875
0.42648347689898203	-446
0.42668351605324983	1493
0.42688355520751764	3146
0.4270835943617855	4345
0.4272836335160533	3384
0.4274836726703211	1900
0.4276837118245889	528
0.4278837509788567	-2035
0.42808379013312453	-2184
0.4282838292873924	-3809
0.4284838684416602	-2606
0.428683907595928	-2387
0.4288839467501958	-1234
0.4290839859044636	1240
0.4292840250587314	2307
0.4294840642129993	4034
0.4296841033672671	3503
0.4298841425215349	2393
0.4300841816758027	906
0.4302842208300705	-1285
0.4304842599843383	-1876
0.4306842991386062	-3404
0.430884338292874	-2926
0.4310843774471418	-2626
0.4312844166014096	-1227
0.4314844557556774	541
0.4316844949099452	2236
0.43188453406421307	3252
0.43208457321848087	5103
0.4322846123727487	1441
0.4324846515270165	754
0.4326846906812843	-1040
0.4328847298355521	-3087
0.43308476898981996	-1588
0.43328480814408776	-3207
0.43348484729835557	-1440
0.4336848864526234	-1951
0.4338849256068912	-432
0.434084964761159	2099
0.43428500391542685	1144
0.43448504306969465	4344
0.43468508222396246	2424
0.43488512137823027	1325
0.43508516053249807	378
0.4352851996867659	-1094
0.43548523884103374	30
0.43568527799530155	-5094
0.43588531714956935	-326
0.43608535630383716	-5003
0.43628539545810496	-596
0.43648543461237277	582
0.43668547376664063	2051
0.43688551292090844	3392
0.43708555207517624	2157
0.43728559122944405	2195
0.43748563038371185	-389
0.43768566953797966	-1079
0.4378857086922475	-966
0.4380857478465153	-2461
0.43828578700078313	-2167
0.43848582615505094	-1472
0.43868586530931875	-1163
0.43888590446358655	683
0.4390859436178544	1757
0.4392859827721222	2814
0.43948602192639	2408
0.43968606108065783	1311
0.43988610023492564	986
0.44008613938919344	-838
0.4402861785434613	-1190
0.4404862176977291	-1483
0.4406862568519969	-2401
0.4408862960062647	-1695
0.44108633516053253	-1560
0.44128637431480033	451
0.4414864134690682	906
0.441686452623336	2233
0.4418864917776038	2837
0.4420865309318716	1328
0.4422865700861394	1186
0.4424866092404072	-511
0.4426866483946751	-1364
0.4428866875489429	-1915
0.4430867267032107	-1892
0.4432867658574785	-1211
0.4434868050117463	-1272
0.4436868441660141	237
0.443886883320282	1043
0.4440869224745498	1264
0.4442869616288176	2235
0.4444870007830854	1581
0.4446870399373532	600
0.444887079091621	237
0.44508711824588887	-1097
0.4452871574001567	-1369
0.4454871965544245	-1824
0.4456872357086923	-1326
0.4458872748629601	-947
0.4460873140172279	-946
0.44628735317149576	895
0.44648739232576357	700
0.44668743148003137	2105
0.4468874706342992	1551
0.447087509788567	1409
0.4472875489428348	208
0.44748758809710265	-738
0.44768762725137046	-1446
0.44788766640563826	-1752
0.44808770555990607	-1122
0.4482877447141739	-783
0.4484877838684417	-96
0.44868782302270954	266
0.44888786217697735	1064
0.44908790133124515	1810
0.44928794048551296	1311
0.44948797963978077	1392
0.44968801879404857	390
0.44988805794831643	-517
0.45008809710258424	-1416
0.45028813625685205	-1729
0.45048817541111985	-1087
0.45068821456538766	-949
0.45088825371965546	-140
0.4510882928739233	235
0.45128833202819113	667
0.45148837118245894	1743
0.45168841033672674	1319
0.45188844949099455	1464
0.45208848864526235	277
0.4522885277995302	-460
0.452488566953798	-1455
0.4526886061080658	-1699
0.45288864526233363	-901
0.45308868441660144	-621
0.45328872357086925	295
0.4534887627251371	456
0.4536888018794049	265
0.4538888410336727	1380
0.4540888801879405	895
0.45428891934220833	1142
0.45448895849647614	233
0.454688997650744	-458
0.4548890368050118	-1110
0.4550890759592796	-1444
0.4552891151135474	-506
0.4554891542678152	-227
0.455689193422083	284
0.4558892325763509	449
0.4560892717306187	202
0.4562893108848865	856
0.4564893500391543	970
0.4566893891934221	815
0.4568894283476899	460
0.4570894675019578	-562
0.4572895066562256	-1095
0.4574895458104934	-1245
0.4576895849647612	-710
0.457889624119029	111
0.4580896632732968	457
0.45828970242756467	413
0.4584897415818325	142
0.4586897807361003	473
0.4588898198903681	677
0.4590898590446359	347
0.4592898981989037	383
0.45948993735317156	-838
0.45968997650743937	-987
0.4598900156617072	-1229
0.460090054815975	-273
0.4602900939702428	136
0.4604901331245106	617
0.46069017227877845	549
0.46089021143304626	-168
0.46109025058731407	208
0.46129028974158187	450
0.4614903288958497	545
0.4616903680501175	406
0.46189040720438534	-479
0.46209044635865315	-819
0.46229048551292096	-1411
0.46249052466718876	-265
0.46269056382145657	-51
0.4628906029757244	633
0.46309064212999224	577
0.46329068128426004	-12
0.46349072043852785	296
0.46369075959279565	157
0.46389079874706346	530
0.46409083790133127	90
0.4642908770555991	-427
0.46449091620986693	-920
0.46469095536413474	-842
0.46489099451840254	-295
0.46509103367267035	525
0.46529107282693816	798
0.465491111981206	664
0.4656911511354738	-11
0.46589119028974163	204
0.46609122944400944	114
0.46629126859827724	351
0.46649130775254505	96
0.4666913469068129	-507
